GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24
36047070202,Brooklyn,BK5691,-73.89184673666294,40.593190165793025,POINT (-73.89184593681684 40.59318976809984),POINT (-73.89184673666294 40.59319016579303),59.844,85512,76.094,85234,61.263,83552,43.005,85539,47.744,84982,57.533,83002,68.146,84599,58.846,85229,57.733,FPC-644,75.832,85492,53.488,85365,53.449,DSNY-BRS-1101,72.84,81307,65.893,Plentiful-1544,64.275,80284,79.671,81323,76.068,85378,85.551,84801,59.858,81479,75.808,80438,58.663,83444,62.645,83379,63.12,Plentiful-1480,63.12,FPC-632,64.886,84206
36047070602,Brooklyn,BK1892,-73.89695824415668,40.61238043790149,POINT (-73.89695816793936 40.612380200126886),POINT (-73.89695824415668 40.61238043790149),39.093,85512,46.176,83552,42.25,85539,50.863,83002,51.191,84599,46.657,84982,50.578,FPC-644,51.691,85229,77.006,85234,64.885,85492,64.172,81307,57.385,Plentiful-1544,64.359,81323,57.12,80284,53.975,85365,54.077,DSNY-BRS-1101,68.527,80438,60.756,85378,70.239,84801,66.106,80228,63.666,81156,68.848,83282,67.258,80299,58.665,81479,69.052,80332
36047007500,Brooklyn,BK0601,-73.99200570348391,40.68129118345287,POINT (-73.99200566613357 40.68129118452849),POINT (-73.99200570348391 40.68129118345287),11.831,80236,14.616,85340,20.607,FPC-486,28.465,80413,26.397,85193,17.562,FPC-488,20.399,FPC-626,23.525,Plentiful-1200,30.216,85517,20.562,85481,27.84,85434,33.299,85172,26.061,80491,31.065,85471,22.78,DSNY-BRS-1058,27.37,85310,26.229,81961,29.793,80419,31.604,83174,36.36,81427,31.092,82998,28.521,81308,30.956,DSNY-BRS-1075,32.849,80813,36.54,81742
36047007700,Brooklyn,BK0601,-73.99518397153886,40.677050295114455,POINT (-73.9951840352143 40.67705027584484),POINT (-73.99518397153886 40.67705029511446),17.673,80236,15.49,85340,22.663,FPC-486,27.357,80413,18.436,FPC-488,24.183,85517,21.273,FPC-626,27.271,85193,24.399,Plentiful-1200,21.436,85481,37.447,85172,28.714,85434,31.903,85471,26.935,80491,40.508,81427,27.103,81961,23.654,DSNY-BRS-1058,37.414,81742,28.244,85310,31.966,82998,30.667,80419,40.015,83608,26.502,FPC-629,32.478,83174,29.395,81308
36081056800,Queens,QN1303,-73.73357419215996,40.71555944971605,POINT (-73.73357415955678 40.715559430935514),POINT (-73.73357419215996 40.71555944971605),8.529,83874,11.566,80917,19.895,85275,31.001,FPC-511,32.944,84980,38.418,FPC-149,34.214,81780,34.214,FPC-538,39.185,82075,43.269,FPC-708,39.359,84665,45.286,83294,34.869,85510,33.974,81453,34.934,85341,34.217,FPC-152,34.265,80972,50.027,84140,56.945,83270,36.536,84205,41.935,85484,39.126,85520,43.198,85467,49.403,84607,50.675,85436
36081058000,Queens,QN1303,-73.73071999321422,40.70725052341359,POINT (-73.73071995985703 40.707250461647746),POINT (-73.73071999321422 40.70725052341359),14.7,80917,17.467,83874,23.029,85275,36.541,84980,40.441,FPC-511,42.015,FPC-149,46.408,FPC-708,40.778,82075,48.883,83294,40.952,84665,37.805,81780,37.805,FPC-538,36.462,85510,37.565,81453,37.285,85341,37.808,FPC-152,37.856,80972,51.62,84140,60.542,83270,45.976,84205,51.375,85484,48.566,85520,52.638,85467,58.843,84607,60.115,85436
36081013700,Queens,QN0101,-73.90491423290091,40.76897054329002,POINT (-73.90491420449327 40.768970570990106),POINT (-73.90491423290091 40.76897054329002),22.91,80971,33.508,Plentiful-1469,33.508,FPC-506,28.365,85483,34.763,84960,33.944,81146,36.524,87007,36.22,FPC-510,41.183,85024,43.536,85379,40.665,83923,40.95,FPC-493,57.644,85423,47.65,85355,47.713,85518,42.381,80006,34.729,DSNY-BRS-1262,51.307,85472,56.516,84728,38.985,81353,42.988,85331,43.58,84065,39.383,FPC-531,51.169,FPC-530,50.025,83290
36081014100,Queens,QN0104,-73.90669053469217,40.7669900721606,POINT (-73.90669049989663 40.7669900829632),POINT (-73.90669053469217 40.7669900721606),18.244,80971,36.018,Plentiful-1469,36.018,FPC-506,30.51,85483,36.908,84960,38.669,87007,38.365,FPC-510,34.221,81146,34.86,85024,45.681,85379,42.81,83923,43.095,FPC-493,49.795,85355,59.789,85423,44.526,80006,49.858,85518,36.874,DSNY-BRS-1262,45.725,84065,41.13,81353,53.452,85472,45.133,85331,41.528,FPC-531,58.661,84728,43.702,83290,41.136,83699
36047105804,Brooklyn,BK0504,-73.88355449208727,40.64643170420338,POINT (-73.88355421205628 40.64643161766684),POINT (-73.88355449208727 40.64643170420338),7.612,84599,29.058,85512,23.071,81323,27.588,83552,22.562,85378,33.105,85492,32.045,84801,29.617,81307,34.893,80228,39.171,80438,37.989,83002,40.144,80332,38.152,Plentiful-1544,41.87,85271,41.87,83956,41.87,85271,41.87,83956,41.922,83282,42.085,85363,39.815,FPC-644,41.32,85263,42.911,80284,40.928,85229,48.439,80942,46.932,81057
36047107002,Brooklyn,BK5693,-73.86674096144344,40.64532523981172,POINT (-73.86674138560224 40.64532511172058),POINT (-73.86674096144344 40.64532523981172),35.112,84599,36.369,85378,56.378,85512,43.895,81323,48.559,84801,61.822,80942,54.908,83552,51.528,85492,48.04,81307,67.917,85163,57.703,80228,57.594,80438,65.309,83002,60.053,80332,62.634,85271,62.634,85271,62.634,83956,62.634,83956,63.182,Plentiful-1544,62.999,85363,60.345,83282,59.743,85263,66.308,FPC-499,66.862,FPC-644,69.742,81057
36005033400,Bronx,BX2791,-73.87549825271272,40.857832886078256,POINT (-73.87549833745268 40.85783187103957),POINT (-73.87549825271272 40.85783288607826),19.468,DSNY-BRS-2184,17.714,FPC-662,17.714,80086,17.714,FPC-513,20.209,85545,21.235,83550,21.235,80121,21.235,83550,21.235,80121,22.451,85453,23.75,85433,24.27,83304,28.282,80136,28.294,84228,30.174,82038,25.92,81671,34.052,85339,32.568,87064,26.921,FPC-527,32.014,FPC-670,23.061,80175,29.964,85387,33.53,FPC-676,37.083,85174,34.088,85541
36005037600,Bronx,BX1201,-73.86920746501085,40.87453277518396,POINT (-73.86920747295174 40.87453272926229),POINT (-73.86920746501085 40.87453277518396),4.476,83304,8.89,81671,16.021,85339,22.145,85433,19.623,80121,19.623,80121,19.623,83550,19.623,83550,19.669,80086,19.669,FPC-662,19.669,FPC-513,29.54,84228,27.345,DSNY-BRS-2184,28.098,85545,23.9,85453,35.687,FPC-676,30.312,80136,31.626,FPC-527,32.481,82038,27.766,80175,33.666,FPC-670,29.89,87064,25.948,FPC-666,38.575,85174,27.286,85387
36005017300,Bronx,BX0401,-73.91651244763429,40.82630684137956,POINT (-73.9165125086271 40.8263068128803),POINT (-73.91651244763429 40.82630684137956),6.385,85294,8.683,FPC-530,9.672,85344,11.993,85176,11.629,84086,11.09,83918,16.75,85518,13.789,85541,19.974,85355,15.063,80006,19.089,80077,17.779,85331,22.315,87090,22.606,85056,22.389,85239,24.583,81612,26.233,81418,24.804,85387,23.627,85472,25.453,FPC-398,27.854,81608,32.277,84068,25.024,82038,24.043,DSNY-BRS-1173,24.334,84728
36005033700,Bronx,BX0803,-73.90249038145839,40.90638047610343,POINT (-73.90249048598594 40.906380317916195),POINT (-73.90249038145839 40.90638047610343),25.845,FPC-676,38.902,85339,38.662,84228,39.585,85433,43.684,80121,43.684,83550,43.684,83550,43.684,80121,35.267,80175,50.826,83304,43.298,FPC-527,52.283,81671,48.882,80136,49.253,DSNY-BRS-2184,47.712,85545,50.774,82038,51.729,80086,51.729,FPC-662,51.729,FPC-513,48.058,85239,35.922,81608,44.885,85056,52.453,85541,56.667,85453,46.516,80077
36005034500,Bronx,BX0803,-73.89869012362325,40.904059985261924,POINT (-73.89869013360195 40.90405993617316),POINT (-73.89869012362325 40.90405998526192),23.383,FPC-676,35.028,85339,34.788,84228,35.711,85433,39.81,80121,39.81,83550,39.81,80121,39.81,83550,46.952,83304,31.393,80175,48.409,81671,39.424,FPC-527,45.008,80136,45.379,DSNY-BRS-2184,43.838,85545,46.9,82038,47.855,80086,47.855,FPC-662,47.855,FPC-513,44.184,85239,52.793,85453,32.048,81608,48.579,85541,41.011,85056,42.642,80077
36005011502,Bronx,BX0201,-73.886024070924,40.81967943633646,POINT (-73.88602405501172 40.819679421439744),POINT (-73.88602407092399 40.81967943633646),6.415,84728,8.822,85472,18.124,85387,13.892,85423,21.892,87064,20.986,85355,26.618,FPC-349,21.513,85518,32.931,82038,33.115,85541,31.573,83918,23.683,FPC-530,30.584,85453,34.299,85545,29.737,85294,22.983,FPC-670,32.802,DSNY-BRS-2184,35.858,80136,25.345,85344,31.195,85176,23.94,80006,31.937,84086,35.921,85239,33.81,FPC-513,33.81,FPC-662
36005012300,Bronx,BX0303,-73.88740040635824,40.828600439006465,POINT (-73.88740027009234 40.828600356651755),POINT (-73.88740040635824 40.82860043900646),3.597,85387,16.481,87064,18.745,85472,18.322,84728,26.498,82038,21.836,85423,26.403,85545,25.432,85541,24.906,DSNY-BRS-2184,30.202,80136,25.775,83918,19.389,85355,24.115,85453,29.734,85294,23.574,FPC-349,26.908,FPC-530,21.788,85518,19.305,FPC-670,40.434,FPC-527,32.067,85176,36.554,85239,31.076,85344,26.774,FPC-513,26.774,FPC-662,26.774,80086
36081051100,Queens,QN0501,-73.90016181519914,40.72732926918443,POINT (-73.9001618095649 40.72732929907153),POINT (-73.90016181519914 40.72732926918443),18.806,85024,23.896,FPC-499,33.531,80971,40.014,FPC-510,31.811,83290,43.127,81057,44.083,81146,30.827,84207,37.313,FPC-659,42.875,85483,37.382,85363,43.579,81626,42.852,84759,32.401,80421,38.183,84603,49.806,Plentiful-1469,49.806,FPC-506,37.497,80228,43.027,80332,41.309,87007,47.266,84960,45.879,83956,45.879,85271,45.879,83956,45.879,85271
36081060701,Queens,QN0571,-73.89398016037256,40.71724355695125,POINT (-73.89397994693879 40.71724346657366),POINT (-73.89398016037256 40.71724355695125),26.952,FPC-499,37.919,85024,40.935,81057,45.296,83290,40.438,85363,43.276,84207,38.4,80228,43.622,84603,43.93,80332,36.414,FPC-659,42.762,81626,52.249,84801,42.035,84759,46.782,83956,46.782,83956,46.782,85271,46.782,85271,52.644,80971,63.196,81146,50.261,80438,47.578,DSNY-BRS-1033,57.182,FPC-510,52.929,81323,41.441,80421,50.911,83282
36005003700,Bronx,BX0101,-73.91217410487526,40.81145679405631,POINT (-73.9121741012573 40.81145677847599),POINT (-73.91217410487526 40.81145679405631),7.172,85355,8.502,85518,13.216,80006,18.861,FPC-530,18.862,85331,26.404,85344,24.904,85294,21.418,85472,29.311,84086,27.732,85176,28.148,83918,30.554,85541,25.547,84728,25.594,81418,22.047,85387,32.653,81612,30.693,80077,23.311,DSNY-BRS-1262,27.755,85423,34.899,87090,26.996,81353,34.963,85056,30.047,85239,29.927,85379,29.495,DSNY-BRS-1063
36061014700,Manhattan,MN0701,-73.98880362588024,40.771328109572494,POINT (-73.9888036232986 40.77132810982985),POINT (-73.98880362588024 40.77132810957249),2.052,85369,8.374,85548,15.179,Plentiful-1458,14.035,80517,16.981,81507,15.606,DSNY-BRS-1461,13.281,DSNY-BRS-1459,20.272,81204,19.699,87369,17.773,85523,21.905,85368,19.674,80846,23.151,81735,20.16,81659,22.069,85521,24.815,81199,25.206,85530,26.954,85547,24.725,80493,26.166,87247,30.013,82798,30.68,85544,29.319,FPC-531,27.526,84065,30.166,84055
36061015102,Manhattan,MN0701,-73.99089788118103,40.774297084691504,POINT (-73.99089791157074 40.774297064508026),POINT (-73.99089788118103 40.7742970846915),5.099,85369,12.928,85548,14.399,80517,13.161,DSNY-BRS-1459,19.589,Plentiful-1458,21.824,81507,17.352,DSNY-BRS-1461,24.478,81204,22.156,87369,19.519,85523,19.185,80846,19.671,81659,23.943,85368,25.844,81735,24.934,85521,28.713,81199,28.7,85547,23.773,85530,26.471,80493,27.912,87247,31.759,82798,32.426,85544,32.224,FPC-531,30.968,84065,31.912,84055
36061008601,Manhattan,MN0603,-73.97067382498426,40.746026864669815,POINT (-73.9706738684395 40.74602684028136),POINT (-73.97067382498426 40.74602686466982),16.406,85490,15.315,DSNY-BRS-2114,15.113,85544,14.954,82798,18.929,81199,19.264,84055,18.628,85368,19.06,81735,18.182,85521,25.322,87247,18.375,85523,22.305,DSNY-BRS-1461,29.304,80813,26.566,80493,29.274,DSNY-BRS-1075,24.811,81204,21.635,85530,22.419,FPC-559,26.853,Plentiful-1458,24.611,87369,20.722,84065,27.991,81507,28.965,85310,27.23,85548,28.482,85547
36061008800,Manhattan,MN0603,-73.9723839401952,40.74949975641135,POINT (-73.97238393527851 40.74949975193486),POINT (-73.9723839401952 40.74949975641135),13.044,81199,11.257,82798,11.398,85544,12.743,85368,14.923,85490,13.75,DSNY-BRS-2114,17.247,81735,16.369,85521,14.666,84055,16.336,DSNY-BRS-1461,12.406,85523,22.77,87247,18.842,81204,15.75,85530,20.884,Plentiful-1458,22.627,80493,18.726,87369,22.106,81507,18.939,84065,21.261,85548,16.534,FPC-559,25.561,80813,25.531,DSNY-BRS-1075,24.856,85547,24.299,80517
36005006000,Bronx,BX0601,-73.87777407375232,40.83763838707675,POINT (-73.87777410543795 40.83763838678016),POINT (-73.87777407375232 40.83763838707675),11.579,87064,12.697,85453,18.643,85387,22.005,85545,20.508,DSNY-BRS-2184,21.143,82038,17.771,FPC-670,21.898,FPC-513,21.898,FPC-662,21.898,80086,23.202,80136,29.695,84728,29.713,85472,27.183,FPC-349,31.17,80121,31.17,80121,31.17,83550,31.17,83550,32.804,85423,35.135,FPC-527,29.21,85541,21.689,85174,33.898,83918,33.106,85433,38.229,84228
36005022000,Bronx,BX0601,-73.87242593693959,40.84334263838583,POINT (-73.87242612428038 40.84334257914659),POINT (-73.87242593693959 40.84334263838583),6.214,85453,16.995,87064,15.415,FPC-513,15.415,FPC-662,15.415,80086,21.406,DSNY-BRS-2184,22.903,85545,17.739,FPC-670,18.259,85387,21.95,82038,22.585,80136,28.247,80121,28.247,80121,28.247,83550,28.247,83550,23.87,85174,29.311,84728,28.617,FPC-349,28.721,85433,33.933,FPC-527,29.329,85472,21.565,83304,23.215,81671,35.023,84228,32.42,85423
36061008602,Manhattan,MN0661,-73.96731880378564,40.750345692059604,POINT (-73.96731882813077 40.75034568371829),POINT (-73.96731880378564 40.7503456920596),15.464,81199,18.639,82798,18.767,85544,22.317,85490,21.009,DSNY-BRS-2114,18.124,85368,21.131,85530,16.706,84065,23.067,81735,23.09,85521,22.579,84055,21.801,DSNY-BRS-1461,17.871,85523,24.307,81204,23.667,Plentiful-1458,28.151,87247,26.726,85548,24.107,87369,28.092,80493,34.714,87007,23.764,FPC-531,27.487,81507,32.958,80813,32.786,DSNY-BRS-1075,21.915,FPC-559
36061009000,Manhattan,MN0604,-73.9700894733562,40.752659014429454,POINT (-73.97008946583843 40.752659011705866),POINT (-73.9700894733562 40.75265901442945),12.12,81199,14.48,82798,13.987,85544,16.337,85368,17.537,85490,16.229,DSNY-BRS-2114,19.93,DSNY-BRS-1461,17.922,85530,20.276,81735,19.398,85521,16.0,85523,17.963,84065,18.138,84055,22.436,81204,20.909,Plentiful-1458,24.855,85548,26.364,87247,22.32,87369,25.7,81507,26.221,80493,27.893,80517,20.555,FPC-531,33.529,85369,20.128,FPC-559,28.178,80813
36047050803,Brooklyn,BK1401,-73.96062261952262,40.65390824445182,POINT (-73.96062261979303 40.653908237337255),POINT (-73.96062261952262 40.65390824445182),8.465,81742,12.909,83608,11.559,81427,13.448,85172,14.154,83444,13.677,81479,22.441,80299,15.535,FPC-632,15.535,Plentiful-1480,22.28,81156,21.483,85365,21.585,DSNY-BRS-1101,25.351,80284,23.532,81460,27.763,85229,28.787,FPC-644,28.598,81308,30.295,Plentiful-1544,26.329,80236,29.434,81961,23.662,FPC-488,29.22,83002,31.298,83344,28.538,84982,33.761,85263
36047079802,Brooklyn,BK0902,-73.96137333884019,40.65799621821044,POINT (-73.96137332791525 40.657996183696035),POINT (-73.96137333884019 40.65799621821044),11.278,85172,9.017,81427,9.157,81742,14.387,83608,14.846,83444,14.369,81479,23.251,80299,23.224,81156,18.824,FPC-632,18.824,Plentiful-1480,24.446,81460,29.512,81308,22.175,85365,26.043,80284,22.277,DSNY-BRS-1101,28.704,80236,24.606,FPC-488,28.455,85229,30.348,81961,29.479,FPC-644,30.987,Plentiful-1544,32.212,83344,32.608,FPC-190,34.675,85263,35.66,83278
36005006100,Bronx,BX0401,-73.92266479191933,40.822251585874575,POINT (-73.92266491266878 40.822251535933546),POINT (-73.92266479191933 40.82225158587458),14.121,85344,8.066,FPC-530,12.237,85331,13.843,80006,11.979,85294,17.988,84086,17.438,85518,16.924,85176,17.375,85355,26.287,81612,23.19,80077,15.545,83918,26.412,87090,17.964,81418,27.061,85056,18.244,85541,22.544,85239,29.902,FPC-398,28.137,DSNY-BRS-1173,23.818,DSNY-BRS-1063,21.972,DSNY-BRS-1262,24.285,85342,36.732,84068,19.096,80596,26.426,81353
36005025700,Bronx,BX0701,-73.91429805642264,40.86012013622083,POINT (-73.91429813832745 40.860120130581656),POINT (-73.91429805642264 40.86012013622083),11.356,80175,18.865,FPC-527,21.898,85239,24.897,80136,25.198,85056,21.825,FPC-676,27.708,80077,26.789,82038,27.938,85541,26.326,87090,21.805,81608,29.353,83918,23.031,84228,30.487,85176,19.699,83550,19.699,80121,19.699,80121,19.699,83550,25.547,84068,32.001,84086,23.145,85433,23.727,85545,32.51,85294,25.268,DSNY-BRS-2184,34.485,85344
36061029900,Manhattan,MN1203,-73.91703054041285,40.86477011655123,POINT (-73.91703094303999 40.86476993505103),POINT (-73.91703054041285 40.86477011655123),11.594,80175,19.551,FPC-527,25.002,85239,16.908,FPC-676,24.708,85056,15.745,81608,25.135,80136,23.269,84228,23.463,87090,26.339,80077,27.027,82038,30.44,85541,19.487,84068,31.855,83918,19.937,83550,19.937,80121,19.937,80121,19.937,83550,23.383,85433,30.725,85176,32.367,84086,23.965,85545,35.012,85294,25.506,DSNY-BRS-2184,34.851,85344
36047152200,Brooklyn,BK1402,-73.96718374168522,40.643973837268604,POINT (-73.96718373709156 40.643973779358994),POINT (-73.96718374168522 40.6439738372686),14.37,83444,13.915,81479,12.8,FPC-632,12.8,Plentiful-1480,15.106,81742,18.138,83608,21.466,81427,18.51,DSNY-BRS-1101,18.408,85365,18.939,85172,30.436,80299,24.001,85229,30.275,81156,24.527,FPC-644,29.794,80284,29.605,80236,26.293,80413,25.463,84982,31.527,81460,27.014,84206,32.687,Plentiful-1544,22.139,85539,36.593,81308,24.722,83002,36.473,81586
36005005300,Bronx,BX0501,-73.92197805547492,40.85219887342603,POINT (-73.92197807667598 40.852198863717895),POINT (-73.92197805547492 40.85219887342603),14.394,85239,18.809,85056,19.326,87090,21.611,80077,19.933,81608,23.584,84068,21.693,85541,21.572,80175,24.16,85176,24.503,83918,26.535,84086,25.317,FPC-527,28.279,85294,30.882,85344,29.069,80136,25.474,82038,36.919,FPC-530,36.471,81612,31.135,FPC-676,35.027,FPC-398,31.329,84228,32.644,DSNY-BRS-1173,35.068,85545,38.023,85518,32.822,85331
36005024700,Bronx,BX0501,-73.91843497499241,40.85547508596081,POINT (-73.91843500618357 40.85547506811297),POINT (-73.91843497499241 40.85547508596081),17.096,85239,24.274,80175,20.458,85056,23.26,80077,20.975,87090,22.635,81608,28.765,FPC-527,24.395,85541,27.205,83918,26.862,85176,31.771,80136,26.286,84068,29.237,84086,28.176,82038,30.981,85294,33.837,FPC-676,33.584,85344,34.777,84228,39.621,FPC-530,34.401,83550,34.401,80121,34.401,83550,34.401,80121,37.77,85545,36.079,85433
36081060300,Queens,QN0501,-73.89900169003081,40.71392222708933,POINT (-73.8990016987607 40.713922236469905),POINT (-73.89900169003081 40.71392222708933),15.271,FPC-499,22.652,85024,34.502,81057,28.757,85363,30.947,80228,31.358,FPC-659,35.522,81626,36.28,80332,35.403,84759,38.054,83956,38.054,85271,38.054,85271,38.054,83956,44.796,84801,41.249,80438,35.657,83290,28.517,80421,34.673,84207,43.187,83282,46.647,85263,33.873,FPC-190,41.078,FPC-510,37.377,80971,33.366,83278,45.476,81323
36081061301,Queens,QN0502,-73.89322309708625,40.70897321282625,POINT (-73.89322302987983 40.70897318447079),POINT (-73.89322309708625 40.70897321282625),12.882,FPC-499,29.019,85024,32.113,81057,26.368,85363,28.558,80228,42.407,84801,33.891,80332,35.665,83956,35.665,83956,35.665,85271,35.665,85271,35.375,81626,34.648,84759,29.027,FPC-659,38.86,80438,43.087,81323,42.024,83290,41.04,84207,46.252,84603,40.798,83282,44.258,85263,39.718,85378,40.41,85492,34.888,FPC-190,40.876,81307
36081089201,Queens,QN1003,-73.84494824013747,40.65642599784759,POINT (-73.8449481137265 40.65642580039919),POINT (-73.84494824013747 40.65642599784759),35.513,80942,28.828,85378,31.482,85163,33.447,84599,41.142,84801,39.7,81323,56.164,85512,55.87,83270,54.072,84140,54.119,80957,47.333,85492,44.277,80228,54.694,83552,60.138,83294,58.116,FPC-708,50.623,84603,43.845,81307,56.817,84665,48.871,FPC-152,49.173,80972,54.661,82075,49.608,85510,48.266,85341,51.136,81453,51.861,80438
36081006201,Queens,QN1003,-73.8467853805793,40.6667936524379,POINT (-73.84678537872873 40.66679363855784),POINT (-73.84678538057931 40.6667936524379),33.232,80942,28.624,85163,19.856,85378,32.538,84801,24.974,84599,31.227,81323,52.963,80957,51.013,83270,52.916,84140,49.467,84603,47.691,85512,40.666,80228,38.86,85492,58.982,83294,56.96,FPC-708,47.715,FPC-152,48.017,80972,55.661,84665,55.395,DSNY-BRS-1033,52.88,84207,48.452,85510,47.897,FPC-499,47.11,85341,53.505,82075,61.502,85467
36081088400,Queens,QN1003,-73.83432625712443,40.65824401566735,POINT (-73.83432591283587 40.658243608361154),POINT (-73.83432625712443 40.65824401566735),22.126,80942,32.911,85163,29.155,85378,49.302,83270,55.664,84140,36.555,84801,34.845,84599,61.73,83294,41.098,81323,59.708,FPC-708,53.621,80957,58.409,84665,56.253,82075,50.463,FPC-152,51.2,85510,50.765,80972,49.858,85341,52.728,81453,57.562,85512,54.096,81780,54.096,FPC-538,55.539,84980,52.215,84603,63.495,84205,64.25,85467
36005018301,Bronx,BX0401,-73.92079000838218,40.82865511055155,POINT (-73.9207900280061 40.82865509359533),POINT (-73.92079000838218 40.82865511055155),9.155,85344,5.985,84086,10.268,85294,4.406,85176,14.397,FPC-530,15.194,80077,13.17,83918,18.42,87090,18.711,85056,15.569,85541,20.989,85518,14.355,85331,16.277,80006,18.18,85239,20.774,81612,20.926,85355,21.515,81418,22.217,FPC-398,23.959,81608,28.382,84068,19.834,DSNY-BRS-1173,25.41,85387,27.186,DSNY-BRS-1063,26.488,85472,23.487,DSNY-BRS-1262
36005019500,Bronx,BX0401,-73.92252548081632,40.830460038175104,POINT (-73.92252553183627 40.83045999778707),POINT (-73.92252548081632 40.8304600381751),3.031,84086,5.819,85176,11.663,85344,10.131,85294,15.195,80077,17.37,FPC-530,18.889,87090,20.134,85056,15.74,83918,18.053,85541,18.289,85239,20.883,81612,16.09,85331,22.724,85518,18.306,80006,22.661,85355,26.766,81608,30.089,84068,23.25,81418,22.326,FPC-398,19.943,DSNY-BRS-1173,27.295,DSNY-BRS-1063,27.145,85387,24.869,85342,30.866,82038
36005005902,Bronx,BX0401,-73.92345488331236,40.82407606540664,POINT (-73.92345492646886 40.82407603416826),POINT (-73.92345488331236 40.82407606540664),8.68,85344,9.82,FPC-530,14.057,84086,12.897,85294,12.478,85176,15.093,85331,14.783,80006,19.508,85518,23.151,81612,21.203,80077,21.47,87090,16.463,83918,20.293,85355,22.715,85056,20.882,81418,19.162,85541,20.557,85239,24.527,FPC-398,22.211,DSNY-BRS-1173,26.736,DSNY-BRS-1063,32.357,84068,31.171,81608,22.854,DSNY-BRS-1262,27.137,85342,22.014,80596
36085014604,Staten Island,SI0302,-74.15976150384911,40.550042633466504,POINT (-74.15976163683214 40.55004263314232),POINT (-74.15976150384911 40.5500426334665),45.004,83197,43.874,FPC-381,38.511,FPC-611,48.879,81260,45.493,FPC-612,46.931,FPC-613,46.886,FPC-27,47.732,Plentiful-553,47.732,82751,50.892,83916,53.978,84770,53.978,85424,53.978,85424,53.978,84770,53.084,FPC-382,49.529,84301,56.719,FPC-33,54.795,85356,55.732,Plentiful-1345,54.621,82139,51.141,81039,51.414,85437,57.009,83522,86.565,80309,62.42,FPC-629
36085014605,Staten Island,SI0302,-74.15012548399869,40.55869989534488,POINT (-74.15012532043482 40.558699708436635),POINT (-74.15012548399869 40.55869989534488),34.432,83197,37.951,FPC-381,27.939,FPC-611,39.91,FPC-612,42.666,81260,41.082,FPC-613,43.343,FPC-27,45.426,Plentiful-553,45.426,82751,44.26,83916,47.359,FPC-382,49.288,84770,49.288,85424,49.288,85424,49.288,84770,43.946,84301,46.147,FPC-33,44.223,85356,46.17,Plentiful-1345,44.049,82139,45.267,81039,47.435,85437,50.76,83522,79.495,80309,59.235,FPC-629
36081029100,Queens,QN0301,-73.89519911833828,40.75133635630856,POINT (-73.89519908548264 40.7513363124675),POINT (-73.89519911833828 40.75133635630856),20.788,85024,17.764,80971,25.435,81146,29.63,83290,35.127,Plentiful-1469,35.127,FPC-506,27.469,FPC-510,28.196,85483,32.587,84960,25.578,84207,26.63,87007,43.853,FPC-499,31.6,84603,28.093,DSNY-BRS-1033,65.683,85423,44.667,85379,44.261,83923,44.929,FPC-493,50.196,FPC-507,35.753,84065,62.574,84728,59.764,85472,52.038,85355,59.98,81057,46.89,80421
36081029300,Queens,QN0203,-73.89948337998193,40.751932668237245,POINT (-73.89948335178241 40.75193265276733),POINT (-73.89948337998193 40.75193266823725),15.714,80971,18.738,85024,25.927,81146,35.471,Plentiful-1469,35.471,FPC-506,26.219,FPC-510,26.904,85483,32.721,84960,27.58,83290,26.974,87007,41.803,FPC-499,23.528,84207,45.011,85379,44.605,83923,30.884,84603,42.879,FPC-493,26.043,DSNY-BRS-1033,63.633,85423,36.097,84065,34.154,FPC-531,45.35,80421,49.988,85355,51.559,FPC-659,50.86,FPC-507,50.051,85518
36085005901,Staten Island,SI0104,-74.10157481511712,40.6242854400483,POINT (-74.10157497960904 40.62428523871459),POINT (-74.10157481511712 40.6242854400483),26.765,FPC-33,28.898,85356,26.222,82139,27.305,Plentiful-1345,23.533,85437,17.326,83522,25.027,81039,27.135,81260,28.676,83916,31.411,82751,31.411,Plentiful-553,30.217,FPC-27,31.284,FPC-611,33.478,84770,33.478,84770,33.478,85424,33.478,85424,30.986,84301,31.97,83197,31.676,FPC-382,41.109,FPC-613,21.767,FPC-381,40.277,FPC-612,44.488,FPC-629,55.563,80413
36047051200,Brooklyn,BK1401,-73.96336204969779,40.64655217246477,POINT (-73.96336204716528 40.64655215369065),POINT (-73.96336204969779 40.64655217246477),12.677,83444,8.65,81742,12.222,81479,13.944,83608,14.249,FPC-632,14.249,Plentiful-1480,20.288,81427,20.388,85172,17.587,85365,17.689,DSNY-BRS-1101,28.742,80299,31.591,81156,23.18,85229,23.706,FPC-644,25.6,80284,32.033,81460,30.544,Plentiful-1544,31.054,80236,24.642,84982,37.099,81308,23.901,83002,21.318,85539,31.085,80413,32.973,FPC-488,37.935,81961
