GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24,tt_25,fp_25,tt_26,fp_26,tt_27,fp_27,tt_28,fp_28,tt_29,fp_29,tt_30,fp_30,tt_31,fp_31,tt_32,fp_32,tt_33,fp_33,tt_34,fp_34,tt_35,fp_35,tt_36,fp_36,tt_37,fp_37,tt_38,fp_38,tt_39,fp_39,tt_40,fp_40,tt_41,fp_41,tt_42,fp_42,tt_43,fp_43,tt_44,fp_44,tt_45,fp_45,tt_46,fp_46,tt_47,fp_47,tt_48,fp_48,tt_49,fp_49
36085011401,Staten Island,SI0201,-74.09909830815427,40.5857435623661,POINT (-74.09909828099116 40.58574354723933),POINT (-74.09909830815427 40.5857435623661),21.502,FPC-382,19.347,84301,37.942,83197,29.878,85343,37.819,83916,40.554,82751,40.554,Plentiful-553,42.475,80341,72.853,80309,45.15,81586,70.44,84213,63.822,81317,59.0,84206,69.843,80343,44.534,85517,72.165,84456,70.094,80347,46.333,85345,51.324,85471,85.58,85234,57.589,FPC-626,61.856,80491,63.184,87318,63.932,DSNY-BRS-1058,65.013,80292,62.499,85434,72.855,81207,59.158,80720,84.497,83002,58.273,FPC-559,73.631,80419,68.264,81324,69.38,85351,63.479,80493,72.53,Plentiful-1562,58.914,84055,63.073,87247,72.237,85065,76.56,81345,74.401,80421,62.776,85544,62.855,85521,78.77,81626,77.645,FPC-659,91.339,83552,62.778,85523,65.691,85368,78.092,84221,65.155,87369,74.498,83956
36085011402,Staten Island,SI0202,-74.10495096597525,40.581194852947775,POINT (-74.10495095085483 40.58119483640918),POINT (-74.10495096597525 40.58119485294777),34.523,83197,23.424,FPC-382,21.261,84301,33.099,85343,39.152,83916,41.887,82751,41.887,Plentiful-553,41.171,80341,71.715,80309,43.846,81586,69.302,84213,62.684,81317,57.696,84206,68.705,80343,70.861,84456,43.796,85517,68.79,80347,45.573,85345,50.707,85471,84.442,85234,56.851,FPC-626,61.096,80491,62.446,87318,63.173,DSNY-BRS-1058,64.297,80292,61.761,85434,72.139,81207,58.42,80720,83.193,83002,57.514,FPC-559,72.915,80419,67.548,81324,68.664,85351,62.862,80493,71.814,Plentiful-1562,58.297,84055,62.456,87247,71.521,85065,75.844,81345,73.685,80421,62.159,85544,62.095,85521,78.054,81626,76.885,FPC-659,90.035,83552,62.018,85523,64.931,85368,77.376,84221,64.395,87369,73.782,83956
36085012100,Staten Island,SI0104,-74.10963556275505,40.6258785534825,POINT (-74.10963554025207 40.6258785061891),POINT (-74.10963556275505 40.6258785534825),20.71,83916,23.445,82751,23.445,Plentiful-553,24.377,85343,34.59,83197,30.505,84301,31.016,FPC-382,45.197,80341,47.872,81586,75.575,80309,47.81,85517,49.609,85345,73.162,84213,54.6,85471,66.544,81317,61.722,84206,72.565,80343,60.865,FPC-626,65.132,80491,72.816,80347,66.46,87318,67.208,DSNY-BRS-1058,62.434,80720,65.775,85434,61.549,FPC-559,74.887,84456,66.755,80493,66.349,87247,62.19,84055,68.057,80292,75.899,81207,76.675,80419,66.131,85521,66.052,85544,71.308,81324,66.054,85523,68.431,87369,75.574,Plentiful-1562,68.967,85368,72.424,85351,75.281,85065,88.302,85234,77.445,80421,68.056,DSNY-BRS-1461,87.219,83002,79.604,81345,80.921,FPC-659,81.814,81626,69.877,81199,75.62,80517
36085012200,Staten Island,SI0202,-74.11145519111837,40.575971907177156,POINT (-74.11145517190776 40.575971884774795),POINT (-74.11145519111837 40.57597190717716),31.397,83197,27.051,FPC-382,24.896,84301,41.699,83916,41.369,Plentiful-553,41.369,82751,35.041,85343,46.617,80341,77.161,80309,49.292,81586,74.748,84213,68.13,81317,63.142,84206,74.151,80343,76.307,84456,49.242,85517,74.236,80347,51.019,85345,56.153,85471,89.888,85234,62.297,FPC-626,66.542,80491,67.892,87318,68.619,DSNY-BRS-1058,69.743,80292,67.207,85434,77.585,81207,63.866,80720,88.639,83002,62.96,FPC-559,78.361,80419,72.994,81324,74.11,85351,68.308,80493,77.26,Plentiful-1562,63.743,84055,67.902,87247,76.967,85065,81.29,81345,79.131,80421,67.605,85544,67.541,85521,83.5,81626,82.331,FPC-659,95.481,83552,67.464,85523,70.377,85368,82.822,84221,69.841,87369,79.228,83956
36085012805,Staten Island,SI0301,-74.11763634758877,40.55465630132432,POINT (-74.11763611929086 40.554656257728524),POINT (-74.11763634758877 40.55465630132432),41.415,83197,34.367,FPC-382,32.204,84301,51.387,Plentiful-553,51.387,82751,51.717,83916,41.476,85343,82.66,80309,52.116,80341,80.247,84213,54.791,81586,73.629,81317,68.641,84206,79.65,80343,81.806,84456,79.735,80347,54.741,85517,95.387,85234,56.518,85345,61.652,85471,67.796,FPC-626,72.041,80491,75.242,80292,73.391,87318,94.138,83002,74.118,DSNY-BRS-1058,72.706,85434,83.084,81207,69.365,80720,68.459,FPC-559,78.493,81324,83.86,80419,79.609,85351,82.759,Plentiful-1562,86.789,81345,73.807,80493,82.466,85065,69.242,84055,100.98,83552,73.401,87247,84.63,80421,88.321,84221,88.999,81626,87.83,FPC-659,73.104,85544,73.04,85521,84.727,83956,84.727,83956,84.727,85271,84.727,85271
36085012806,Staten Island,SI0301,-74.1100311394474,40.55941974323144,POINT (-74.11003098186183 40.559419707512895),POINT (-74.1100311394474 40.55941974323144),39.89,83197,32.842,FPC-382,30.679,84301,50.192,83916,49.862,Plentiful-553,49.862,82751,39.951,85343,81.135,80309,50.591,80341,78.722,84213,53.266,81586,72.104,81317,67.116,84206,78.125,80343,80.281,84456,78.21,80347,53.216,85517,93.862,85234,54.993,85345,60.127,85471,66.271,FPC-626,73.717,80292,70.516,80491,92.613,83002,71.866,87318,72.593,DSNY-BRS-1058,71.181,85434,81.559,81207,67.84,80720,66.934,FPC-559,76.968,81324,82.335,80419,78.084,85351,81.234,Plentiful-1562,85.264,81345,80.941,85065,72.282,80493,67.717,84055,99.455,83552,71.876,87247,83.105,80421,86.796,84221,87.474,81626,86.305,FPC-659,71.579,85544,83.202,83956,83.202,83956,83.202,85271,83.202,85271,71.515,85521
36085013301,Staten Island,SI0104,-74.1189150488434,40.63559618610262,POINT (-74.11891504894352 40.63559618267131),POINT (-74.11891504884341 40.63559618610262),9.587,83916,12.258,82751,12.258,Plentiful-553,28.237,83197,21.729,85343,32.435,84301,33.904,FPC-382,45.367,80341,48.042,81586,46.772,85517,48.664,85345,75.394,80309,54.52,85471,72.981,84213,66.363,81317,61.892,84206,59.827,FPC-626,64.187,80491,65.422,87318,66.264,DSNY-BRS-1058,72.384,80343,61.396,80720,64.737,85434,72.986,80347,60.605,FPC-559,65.9,80493,65.523,87247,61.335,84055,75.057,84456,65.186,85521,65.197,85544,67.359,80292,66.848,87369,65.109,85523,75.977,80419,75.201,81207,68.022,85368,74.876,Plentiful-1562,70.61,81324,74.583,85065,71.726,85351,67.018,DSNY-BRS-1461,76.747,80421,68.933,81199,78.906,81345,88.121,85234,87.389,83002,79.976,FPC-659,74.675,80517,81.116,81626
36085013302,Staten Island,SI0106,-74.12349485794937,40.6359710512922,POINT (-74.12349494909047 40.63597098665121),POINT (-74.12349485794937 40.6359710512922),8.415,83916,11.15,82751,11.15,Plentiful-553,27.194,83197,23.915,85343,34.364,84301,35.833,FPC-382,44.324,80341,46.999,81586,45.729,85517,47.621,85345,74.351,80309,53.477,85471,71.938,84213,65.32,81317,60.849,84206,58.784,FPC-626,63.144,80491,64.379,87318,65.221,DSNY-BRS-1058,60.353,80720,71.341,80343,63.694,85434,59.562,FPC-559,71.943,80347,64.857,80493,64.48,87247,60.292,84055,74.014,84456,61.804,85521,64.154,85544,61.476,87369,63.118,85523,66.316,80292,74.934,80419,64.677,85368,74.158,81207,73.833,Plentiful-1562,69.567,81324,73.54,85065,65.975,DSNY-BRS-1461,70.683,85351,75.704,80421,67.89,81199,77.863,81345,87.078,85234,73.632,80517,86.346,83002,78.933,FPC-659,68.761,DSNY-BRS-1459
36085013400,Staten Island,SI0202,-74.11744486778474,40.569881553892934,POINT (-74.117444840699 40.56988150024606),POINT (-74.11744486778474 40.56988155389293),31.556,83197,30.436,FPC-382,28.273,84301,41.858,83916,41.528,Plentiful-553,41.528,82751,32.791,85343,49.11,80341,79.654,80309,51.785,81586,77.241,84213,70.623,81317,65.635,84206,76.644,80343,78.8,84456,51.735,85517,76.729,80347,53.512,85345,58.646,85471,92.381,85234,64.79,FPC-626,69.035,80491,70.385,87318,71.112,DSNY-BRS-1058,72.236,80292,69.7,85434,80.078,81207,91.132,83002,66.359,80720,65.453,FPC-559,80.854,80419,75.487,81324,76.603,85351,70.801,80493,79.753,Plentiful-1562,66.236,84055,70.395,87247,79.46,85065,83.783,81345,81.624,80421,70.098,85544,70.034,85521,97.974,83552,85.993,81626,84.824,FPC-659,69.957,85523,85.315,84221,72.87,85368,72.334,87369,81.721,83956
36085014607,Staten Island,SI0302,-74.16412067685712,40.556928305072205,POINT (-74.16412065499718 40.55692827790769),POINT (-74.16412067685712 40.5569283050722),39.744,83197,41.355,Plentiful-553,41.355,82751,43.376,83916,44.996,FPC-382,42.841,84301,45.482,85343,59.585,80341,89.595,80309,62.26,81586,87.182,84213,80.564,81317,76.11,84206,86.585,80343,61.785,85517,62.798,85345,89.275,84456,68.738,85471,87.204,80347,102.322,85234,74.501,FPC-626,77.904,80491,76.59,87318,76.349,DSNY-BRS-1058,79.75,85434,68.959,80720,81.543,80292,71.494,FPC-559,89.385,81207,101.607,83002,69.721,80493,70.424,87247,89.928,80419,72.919,84055,84.794,81324,85.91,85351,89.06,Plentiful-1562,62.367,85521,71.722,85544,87.759,85065,67.043,85523,93.09,81345,66.512,87369,88.492,80421,67.629,85368,95.3,81626,93.872,FPC-659,108.449,83552,67.876,DSNY-BRS-1461,94.622,84221
36085014608,Staten Island,SI0302,-74.15651761780555,40.55846374313536,POINT (-74.1565175728816 40.55846368032149),POINT (-74.15651761780555 40.55846374313536),33.849,83197,43.821,Plentiful-553,43.821,82751,44.151,83916,38.974,FPC-382,36.819,84301,39.46,85343,59.49,80341,89.868,80309,62.165,81586,87.455,84213,80.837,81317,76.015,84206,86.858,80343,61.549,85517,63.348,85345,89.18,84456,87.109,80347,68.339,85471,102.595,85234,74.604,FPC-626,78.871,80491,79.727,87318,79.486,DSNY-BRS-1058,79.514,85434,72.096,80720,82.028,80292,74.631,FPC-559,89.87,81207,101.512,83002,72.858,80493,90.646,80419,73.561,87247,75.929,84055,85.279,81324,86.395,85351,89.545,Plentiful-1562,89.252,85065,65.504,85521,74.859,85544,93.575,81345,70.18,85523,91.416,80421,69.649,87369,70.766,85368,95.785,81626,94.66,FPC-659,108.354,83552,95.107,84221,91.513,83956
36085015100,Staten Island,SI0105,-74.12759088552994,40.619525269415114,POINT (-74.12759083308619 40.61952505994161),POINT (-74.12759088552994 40.61952526941511),14.174,83916,16.909,Plentiful-553,16.909,82751,22.442,83197,30.634,85343,34.418,84301,34.979,FPC-382,39.572,80341,42.247,81586,69.599,80309,40.977,85517,67.186,84213,42.869,85345,60.568,81317,48.725,85471,56.097,84206,66.589,80343,54.032,FPC-626,58.392,80491,67.191,80347,59.627,87318,60.469,DSNY-BRS-1058,55.601,80720,58.942,85434,69.262,84456,54.81,FPC-559,60.105,80493,59.728,87247,55.54,84055,61.564,80292,69.406,81207,59.391,85521,70.182,80419,59.402,85544,59.314,85523,61.691,87369,64.815,81324,62.227,85368,69.081,Plentiful-1562,65.931,85351,68.788,85065,82.326,85234,61.223,DSNY-BRS-1461,70.952,80421,81.594,83002,73.111,81345,74.181,FPC-659,63.138,81199,75.321,81626,68.88,80517
36085015400,Staten Island,SI9593,-74.12834386315755,40.54577893685017,POINT (-74.12834453433179 40.545778347774664),POINT (-74.12834386315755 40.54577893685017),53.094,83197,46.054,FPC-382,43.899,84301,60.879,Plentiful-553,60.879,82751,62.9,83916,55.051,85343,94.022,80309,63.478,80341,91.609,84213,66.153,81586,84.991,81317,80.003,84206,91.012,80343,93.168,84456,91.097,80347,106.749,85234,66.103,85517,67.88,85345,73.014,85471,79.158,FPC-626,83.403,80491,86.604,80292,84.753,87318,105.5,83002,85.48,DSNY-BRS-1058,84.068,85434,94.446,81207,80.727,80720,79.821,FPC-559,95.222,80419,89.855,81324,90.971,85351,94.121,Plentiful-1562,98.151,81345,85.169,80493,80.604,84055,93.828,85065,112.342,83552,84.763,87247,95.992,80421,99.683,84221,100.361,81626,99.192,FPC-659,84.466,85544,83.477,85521,96.089,83956,96.089,83956,96.089,85271,96.089,85271
36085015601,Staten Island,SI0302,-74.15458265051805,40.5421531383789,POINT (-74.15458267169915 40.54215303938636),POINT (-74.15458265051805 40.5421531383789),45.577,83197,50.552,Plentiful-553,50.552,82751,42.86,FPC-382,52.573,83916,40.705,84301,46.296,85343,91.532,80309,60.988,80341,89.119,84213,63.663,81586,82.501,81317,77.513,84206,88.522,80343,90.678,84456,63.463,85517,88.607,80347,65.262,85345,104.259,85234,70.004,85471,76.518,FPC-626,80.785,80491,82.113,87318,82.861,DSNY-BRS-1058,81.428,85434,83.942,80292,78.087,80720,103.01,83002,91.784,81207,77.202,FPC-559,92.56,80419,87.193,81324,80.504,80493,88.309,85351,81.207,87247,77.843,84055,91.459,Plentiful-1562,91.166,85065,95.489,81345,81.705,85544,73.15,85521,93.33,80421,109.852,83552,97.699,81626,77.826,85523,96.574,FPC-659,77.295,87369,97.021,84221,78.412,85368,93.427,83956
36085015602,Staten Island,SI0302,-74.16180336402684,40.53602012817888,POINT (-74.16180318983972 40.53602002749782),POINT (-74.16180336402684 40.53602012817888),47.798,83197,46.685,Plentiful-553,46.685,82751,48.706,83916,44.047,FPC-382,41.884,84301,46.433,85343,92.408,80309,61.864,80341,89.995,84213,64.539,81586,83.377,81317,78.389,84206,89.398,80343,91.554,84456,64.489,85517,89.483,80347,66.266,85345,105.135,85234,71.4,85471,77.544,FPC-626,79.165,80491,77.851,87318,77.61,DSNY-BRS-1058,82.454,85434,84.99,80292,103.886,83002,70.22,80720,92.832,81207,72.755,FPC-559,91.189,80419,88.241,81324,70.982,80493,89.357,85351,71.685,87247,74.18,84055,90.442,Plentiful-1562,89.02,85065,96.537,81345,72.983,85544,63.628,85521,89.753,80421,110.728,83552,68.304,85523,98.747,81626,95.133,FPC-659,67.773,87369,98.069,84221,68.89,85368,94.475,85271
36085015603,Staten Island,SI0302,-74.1475917816259,40.53792523779876,POINT (-74.1475926606773 40.53792498123006),POINT (-74.14759178162591 40.53792523779876),39.635,83197,37.614,FPC-382,35.451,84301,46.814,Plentiful-553,46.814,82751,48.835,83916,40.354,85343,86.054,80309,55.51,80341,83.641,84213,58.185,81586,77.023,81317,72.035,84206,83.044,80343,85.2,84456,83.129,80347,58.135,85517,59.912,85345,98.781,85234,64.776,85471,71.19,FPC-626,75.435,80491,76.785,87318,78.636,80292,77.512,DSNY-BRS-1058,76.1,85434,97.532,83002,86.478,81207,72.759,80720,71.853,FPC-559,87.254,80419,81.887,81324,83.003,85351,76.766,80493,86.153,Plentiful-1562,72.615,84055,76.774,87247,90.183,81345,85.86,85065,104.374,83552,88.024,80421,76.477,85544,69.412,85521,91.715,84221,92.393,81626,91.224,FPC-659,88.121,83956,88.121,83956,88.121,85271,88.121,85271
36085016901,Staten Island,SI0105,-74.10942933814987,40.612400890147775,POINT (-74.10942937951862 40.612401041647345),POINT (-74.10942933814987 40.61240089014778),24.017,83197,20.746,83916,23.481,82751,23.481,Plentiful-553,26.936,84301,28.124,FPC-382,22.999,85343,35.267,80341,37.942,81586,65.294,80309,62.881,84213,56.263,81317,36.672,85517,51.792,84206,38.564,85345,44.42,85471,62.284,80343,62.886,80347,49.727,FPC-626,64.957,84456,54.087,80491,55.322,87318,56.164,DSNY-BRS-1058,54.637,85434,51.296,80720,50.505,FPC-559,57.259,80292,55.8,80493,65.101,81207,55.423,87247,51.235,84055,78.021,85234,65.877,80419,60.51,81324,55.086,85521,64.776,Plentiful-1562,55.097,85544,61.626,85351,64.483,85065,55.009,85523,57.386,87369,77.289,83002,57.922,85368,66.647,80421,68.806,81345,56.918,DSNY-BRS-1461,69.876,FPC-659,71.016,81626,58.833,81199,66.744,83956
36085017005,Staten Island,SI0304,-74.18095753666312,40.539288508368614,POINT (-74.18095781945095 40.53928849666313),POINT (-74.18095753666312 40.53928850836861),49.512,83197,48.245,Plentiful-553,48.245,82751,50.266,83916,44.391,FPC-382,42.236,84301,44.877,85343,62.804,80341,92.814,80309,90.401,84213,65.479,81586,83.783,81317,79.329,84206,89.804,80343,65.004,85517,92.494,84456,66.017,85345,90.423,80347,71.957,85471,105.541,85234,77.72,FPC-626,78.393,80491,77.079,87318,76.838,DSNY-BRS-1058,82.969,85434,69.448,80720,84.762,80292,71.983,FPC-559,92.604,81207,104.826,83002,70.21,80493,90.417,80419,70.913,87247,73.408,84055,88.013,81324,89.129,85351,89.67,Plentiful-1562,62.856,85521,88.248,85065,72.211,85544,96.309,81345,67.532,85523,67.001,87369,88.981,80421,68.118,85368,111.668,83552,98.519,81626,94.361,FPC-659,97.841,84221,94.247,83956
36085017007,Staten Island,SI0303,-74.18794365648031,40.558494597216274,POINT (-74.1879437469014 40.55849450695642),POINT (-74.18794365648031 40.55849459721627),46.596,83197,43.479,Plentiful-553,43.479,82751,45.5,83916,53.235,FPC-382,51.08,84301,53.721,85343,55.314,80341,85.324,80309,57.989,81586,82.911,84213,76.293,81317,71.839,84206,82.314,80343,57.514,85517,58.527,85345,64.467,85471,85.004,84456,82.933,80347,70.23,FPC-626,73.144,80491,98.051,85234,71.83,87318,71.589,DSNY-BRS-1058,64.199,80720,75.479,85434,66.734,FPC-559,77.272,80292,64.961,80493,85.114,81207,65.664,87247,68.159,84055,85.168,80419,97.336,83002,80.523,81324,57.607,85521,66.962,85544,84.421,Plentiful-1562,81.639,85351,62.283,85523,61.752,87369,82.999,85065,62.869,85368,83.732,80421,88.819,81345,63.116,DSNY-BRS-1461,89.112,FPC-659,91.029,81626,104.178,83552,86.757,83956
36085017009,Staten Island,SI0304,-74.18958573466226,40.542925143281174,POINT (-74.18958591120959 40.54292503649266),POINT (-74.18958573466226 40.54292514328117),51.695,83197,50.755,Plentiful-553,50.755,82751,51.154,83916,56.117,FPC-382,53.962,84301,56.603,85343,57.062,80341,87.072,80309,84.659,84213,59.737,81586,78.041,81317,73.587,84206,84.062,80343,59.262,85517,60.275,85345,86.752,84456,66.215,85471,84.681,80347,99.799,85234,71.978,FPC-626,74.667,80491,73.353,87318,73.112,DSNY-BRS-1058,77.227,85434,65.722,80720,68.257,FPC-559,79.02,80292,86.862,81207,66.484,80493,99.084,83002,67.187,87247,69.682,84055,86.691,80419,82.271,81324,83.387,85351,85.944,Plentiful-1562,59.13,85521,68.485,85544,84.522,85065,63.806,85523,63.275,87369,64.392,85368,90.567,81345,85.255,80421,90.635,FPC-659,92.777,81626,105.926,83552,64.639,DSNY-BRS-1461,92.099,84221
36085017011,Staten Island,SI0302,-74.17023062732191,40.54563428202327,POINT (-74.17023058066955 40.54563422821214),POINT (-74.17023062732191 40.54563428202327),48.595,83197,45.313,Plentiful-553,45.313,82751,47.334,83916,43.717,FPC-382,41.562,84301,44.203,85343,61.797,80341,91.807,80309,89.394,84213,64.472,81586,82.776,81317,78.322,84206,88.797,80343,63.997,85517,91.487,84456,65.01,85345,89.416,80347,70.95,85471,104.534,85234,76.713,FPC-626,77.386,80491,76.072,87318,75.831,DSNY-BRS-1058,81.962,85434,68.441,80720,83.755,80292,70.976,FPC-559,91.597,81207,103.819,83002,69.203,80493,89.41,80419,69.906,87247,87.006,81324,72.401,84055,88.122,85351,88.663,Plentiful-1562,87.241,85065,61.849,85521,71.204,85544,95.302,81345,66.525,85523,87.974,80421,65.994,87369,67.111,85368,110.661,83552,97.512,81626,93.354,FPC-659,96.834,84221,93.24,83956
36085017012,Staten Island,SI0302,-74.17345755664175,40.55296322763864,POINT (-74.1734577732441 40.552963035152544),POINT (-74.17345755664175 40.55296322763864),44.526,83197,41.244,Plentiful-553,41.244,82751,43.265,83916,46.807,FPC-382,44.652,84301,47.293,85343,59.714,80341,89.724,80309,62.389,81586,87.311,84213,80.693,81317,76.239,84206,86.714,80343,61.914,85517,62.927,85345,89.404,84456,68.867,85471,87.333,80347,102.451,85234,74.63,FPC-626,77.492,80491,76.178,87318,75.937,DSNY-BRS-1058,79.879,85434,68.547,80720,71.082,FPC-559,81.672,80292,89.514,81207,69.309,80493,101.736,83002,70.012,87247,89.516,80419,72.507,84055,84.923,81324,86.039,85351,88.769,Plentiful-1562,61.955,85521,71.31,85544,87.347,85065,66.631,85523,66.1,87369,93.219,81345,67.217,85368,88.08,80421,93.46,FPC-659,95.429,81626,108.578,83552,67.464,DSNY-BRS-1461,94.751,84221
36085017013,Staten Island,SI0303,-74.1978483821443,40.55374715584033,POINT (-74.19784838286571 40.55374712239181),POINT (-74.1978483821443 40.55374715584033),44.643,83197,44.288,Plentiful-553,44.288,82751,44.102,83916,54.654,FPC-382,53.193,84301,55.834,85343,50.01,80341,80.02,80309,52.685,81586,77.607,84213,70.989,81317,66.535,84206,77.01,80343,52.21,85517,53.223,85345,59.163,85471,79.7,84456,77.629,80347,64.926,FPC-626,68.155,80491,92.747,85234,66.841,87318,66.6,DSNY-BRS-1058,59.21,80720,70.175,85434,61.745,FPC-559,71.968,80292,59.972,80493,60.675,87247,79.81,81207,63.17,84055,80.179,80419,92.032,83002,52.618,85521,75.219,81324,61.973,85544,79.432,Plentiful-1562,76.335,85351,57.294,85523,56.763,87369,78.01,85065,57.88,85368,78.743,80421,83.515,81345,58.127,DSNY-BRS-1461,84.123,FPC-659,85.725,81626,98.874,83552,63.492,81199
36085017014,Staten Island,SI0303,-74.19424955406554,40.54845768973095,POINT (-74.19424963420089 40.54845766799393),POINT (-74.19424955406554 40.54845768973095),48.467,83197,47.766,Plentiful-553,47.766,82751,47.926,83916,57.522,FPC-382,55.367,84301,58.008,85343,53.834,80341,83.844,80309,56.509,81586,81.431,84213,74.813,81317,70.359,84206,80.834,80343,56.034,85517,57.047,85345,62.987,85471,83.524,84456,81.453,80347,68.75,FPC-626,96.571,85234,70.788,80491,69.474,87318,69.233,DSNY-BRS-1058,73.999,85434,61.843,80720,64.378,FPC-559,75.792,80292,62.605,80493,83.634,81207,63.308,87247,65.803,84055,95.856,83002,82.812,80419,79.043,81324,55.251,85521,64.606,85544,80.159,85351,82.065,Plentiful-1562,59.927,85523,59.396,87369,80.643,85065,60.513,85368,87.339,81345,81.376,80421,60.76,DSNY-BRS-1461,86.756,FPC-659,89.549,81626,102.698,83552,85.277,83956
36085017015,Staten Island,SI0303,-74.18243022213305,40.551280128153465,POINT (-74.18243021876168 40.5512800759807),POINT (-74.18243022213305 40.55128012815346),49.798,83197,46.681,Plentiful-553,46.681,82751,48.702,83916,56.437,FPC-382,54.282,84301,56.923,85343,56.136,80341,86.146,80309,58.811,81586,83.733,84213,77.115,81317,72.661,84206,83.136,80343,58.336,85517,59.349,85345,85.826,84456,65.289,85471,83.755,80347,71.052,FPC-626,98.873,85234,74.142,80491,72.828,87318,72.587,DSNY-BRS-1058,76.301,85434,65.197,80720,67.732,FPC-559,78.094,80292,85.936,81207,65.959,80493,66.662,87247,98.158,83002,69.157,84055,86.166,80419,81.345,81324,82.461,85351,58.605,85521,85.419,Plentiful-1562,67.96,85544,83.997,85065,63.281,85523,62.75,87369,63.867,85368,89.641,81345,84.73,80421,90.11,FPC-659,91.851,81626,64.114,DSNY-BRS-1461,105.0,83552,91.173,84221
36085017300,Staten Island,SI0203,-74.11828195661575,40.605280024542495,POINT (-74.11828193751901 40.605279975271294),POINT (-74.11828195661575 40.60528002454249),16.031,83197,21.209,83916,23.944,82751,23.944,Plentiful-553,35.747,FPC-382,34.559,84301,30.775,85343,35.844,80341,38.519,81586,65.871,80309,63.458,84213,56.84,81317,52.369,84206,37.249,85517,39.141,85345,62.861,80343,44.963,85471,63.463,80347,50.304,FPC-626,65.534,84456,54.664,80491,55.899,87318,56.741,DSNY-BRS-1058,55.214,85434,51.873,80720,51.082,FPC-559,57.836,80292,78.598,85234,56.377,80493,65.678,81207,56.0,87247,51.812,84055,66.454,80419,61.087,81324,55.663,85521,65.353,Plentiful-1562,55.674,85544,62.203,85351,65.06,85065,77.866,83002,55.586,85523,57.963,87369,58.499,85368,67.224,80421,69.383,81345,57.495,DSNY-BRS-1461,70.453,FPC-659,71.593,81626,59.41,81199,67.321,83956
36085017600,Staten Island,SI0304,-74.17583973731105,40.52965176145468,POINT (-74.1758398731731 40.52965172345952),POINT (-74.17583973731105 40.52965176145468),51.257,83197,52.904,Plentiful-553,52.904,82751,54.925,83916,47.38,FPC-382,45.225,84301,51.976,85343,96.131,80309,65.587,80341,93.718,84213,68.262,81586,87.1,81317,82.112,84206,93.121,80343,95.277,84456,67.983,85517,69.782,85345,93.206,80347,108.858,85234,74.524,85471,81.038,FPC-626,83.382,80491,82.068,87318,81.827,DSNY-BRS-1058,85.948,85434,88.462,80292,74.437,80720,107.609,83002,96.304,81207,76.972,FPC-559,95.406,80419,75.199,80493,91.713,81324,75.902,87247,78.397,84055,92.829,85351,94.659,Plentiful-1562,93.237,85065,100.009,81345,77.2,85544,67.845,85521,93.97,80421,114.451,83552,72.521,85523,71.99,87369,73.107,85368,102.219,81626,99.35,FPC-659,101.541,84221,97.947,85271
36085017701,Staten Island,SI0203,-74.10531097304904,40.60321924115017,POINT (-74.10531101175934 40.60321900170231),POINT (-74.10531097304904 40.60321924115017),29.55,83197,32.694,FPC-382,31.643,84301,33.495,83916,34.485,85343,36.23,82751,36.23,Plentiful-553,46.875,80341,49.55,81586,77.253,80309,74.84,84213,68.222,81317,63.4,84206,74.243,80343,49.488,85517,51.287,85345,56.278,85471,74.494,80347,76.565,84456,62.543,FPC-626,66.81,80491,68.138,87318,68.886,DSNY-BRS-1058,67.453,85434,64.112,80720,63.227,FPC-559,89.98,85234,69.735,80292,77.577,81207,68.433,80493,78.353,80419,68.027,87247,63.868,84055,72.986,81324,88.897,83002,74.102,85351,77.252,Plentiful-1562,76.959,85065,67.73,85544,67.809,85521,79.123,80421,81.282,81345,67.732,85523,70.109,87369,70.645,85368,82.599,FPC-659,83.492,81626,69.734,DSNY-BRS-1461,79.22,83956,79.22,85271
36085017702,Staten Island,SI0203,-74.09727221930774,40.59817584731404,POINT (-74.09727237708331 40.59817579283853),POINT (-74.09727221930774 40.59817584731404),24.333,FPC-382,22.019,84301,31.263,83197,25.219,85343,30.942,83916,33.677,82751,33.677,Plentiful-553,38.618,80341,41.293,81586,68.996,80309,66.583,84213,59.965,81317,55.143,84206,65.986,80343,41.231,85517,43.03,85345,66.237,80347,48.021,85471,68.308,84456,54.286,FPC-626,58.553,80491,59.881,87318,60.629,DSNY-BRS-1058,81.723,85234,59.196,85434,61.478,80292,55.855,80720,54.97,FPC-559,69.32,81207,70.096,80419,80.64,83002,64.729,81324,60.176,80493,55.611,84055,65.845,85351,59.77,87247,68.995,Plentiful-1562,68.702,85065,73.025,81345,59.473,85544,59.552,85521,70.866,80421,59.475,85523,62.388,85368,61.852,87369,74.342,FPC-659,75.235,81626,70.963,83956,70.963,83956,70.963,85271
